"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"...904",0.0605697281651752,0,0.744914982169648,0.0605625228,0.2168006191,0.0214554681651019,0.00453315135802469,5.45395259762344,2.08475911294741,18.67445390538,5.50145581770617,0,1.09785149355555,0,8.88850639237,0,0.539101706,6.854534544,0.0496314637
"...905",25.7648233792685,0,317.24259958087,25.7755997475,92.24849738,9.13740313840457,1.92828740740741,2319.97285861129,887.036068780746,7944.6264748515,2340.47066441833,0,467.05623015,0,3781.63692443037,0,229.320168,2916.56829035,21.1119636
"...906",0.111705916517963,0,90.8893599327575,3.418439328,6.855624841,2.61784742589546,0.00836027901234567,10.0584696682416,59.3929047741093,270.5421362238,79.701158427679,0,15.9048874911111,0,181.749296622414,0,0.99424006,209.36859944,0.091532987
"...907",0.0320317720944853,0,0.998146392136802,0.0543475656,0.1582278672,0.028749184340778,0.0023973175308642,2.88427522977797,1.4774404813831,11.46944168496,3.37887399563457,0,0.674276407111111,0,5.8167195312982,0,0.285099232,4.952813008,0.0262471664
"...908",8.07460489281353,5.11014824555854,97.8808473129044,8.5825087125,28.8681003,2.86024774209148,0.613851358024691,715.577500392761,275.456821953808,2472.68108327457,728.446775463342,0.221522770050841,145.366318828605,0.0681608523233355,1176.95001269907,0,73.472058,924.835197,6.5549228591345
"...909",4.30347949433113,169.501968870259,5.67805172,21.18183466875,14.28304553,1.52441112230181,0.638282874074073,6.25700494416666,66.3824788165977,768.668951094937,226.448296390239,7.3478388236283,45.1892387474977,2.26087348419332,366.676439857961,0,91.5048574,853.5740499,1.48664036766574
"...910",4.07940358733632,160.676248319704,5.38240384,20.0789274,13.53934816,1.44503725626789,0.605048414814814,5.93121181333333,62.9260398655147,728.645478780909,214.657463537912,6.96524756206308,42.8363009277429,2.14315309601941,347.584131891109,0,86.7403328,809.1296928,1.40923316979281
"...911",0.437220936722962,1.84759882470546,4.86213596647987,0.6211513014375,1.5527542251,0.154875713877961,0.0361690876049382,35.2135617942071,14.1578014379688,128.717100990535,37.9197939426032,0.0800926293962526,7.56714291537537,0.0246438859680777,61.2745124514149,0,4.471397898,53.474827263,0.33603058100746
"...912",0.0153915120576043,0.606228425415035,0.0203077072,0.07575741075,0.0510837028,0.00545209805241588,0.00228283614814815,0.0223783492333333,0.237418750214848,2.74916551703532,0.809898522557274,0.0262797464238378,0.161620547738702,0.00808607582271932,1.31142831114858,0,0.327269624,3.052830924,0.00531700991590409
"...913",3.80851138917231,11.0036327641137,43.771633524498,4.90379106,13.559268996,1.34907976875809,0.305563142716049,318.184818906144,125.779430232684,1137.98104940061,335.246883062038,0.477002836981733,66.9007083715818,0.146770103686687,541.699171045983,0,37.35142488,454.79642208,2.98832325695955
"...914",36.9639569274704,1448.34788758472,50.8775173154282,181.1848551045,122.731602474,13.0936529705201,5.46831472098765,70.744200728122,573.825256745326,6627.23204635061,1952.36896786474,62.7852697490547,389.607998021787,19.3185445381707,3161.31126033386,0,783.59197884,7315.27369716,12.8601824827587
"...915",5.09096777711306,200.518920285881,6.71707124,25.05787186875,16.89668201,1.80336119015655,0.755081451851851,7.40196638416666,78.5297248576098,909.326712593025,267.885784427104,8.69241057887882,53.4583605286903,2.67458787042425,433.774098936087,0,108.2492158,1009.7684883,1.75867881278662
"...916",0,0.425538777755613,0,0.2395404042,0.0872292616,0,0.000350905679012346,0,0,1.9297619262346,0.568503905370571,0.0184469264457061,0.106341785220601,0.00567597736790955,0.106420081610288,0,0,0.885489176,0.00287427434852677
"...917",0,1.06879350989608,0,0.601635486,0.219087128,0,0.000881343209876543,0,0,4.84683683419471,1.42786819009852,0.0463317476416307,0.267090605641149,0.014255922351271,0.267287256751507,0,0,2.22401608,0.00721909713039233
"...918",0,43.7838119448565,0,24.646383735,8.97504478,0,0.0361047901234568,0,0,198.553780979095,58.4935366265413,1.89800977179862,10.9415380439267,0.584003006707267,10.9495939828475,0,0,91.1082458,0.29573494621939
"...919",19.2289982785598,0,236.487257640512,19.2267108,68.8274301,6.81144150568678,1.43913407407407,1731.45972894337,661.845951904506,5928.55627518,1746.54051871852,0,348.533584666666,0,2821.8233644991,0,171.147966,2176.100784,15.7564407
"...920",0.0619409188818036,0,0.761778530004021,0.0619335504,0.2217085988,0.0219411817329204,0.00463577382716049,5.57742036605057,2.13195434443803,19.09721026584,5.62599897439012,0,1.12270489511111,0,9.08972633868829,0,0.551306008,7.009708992,0.0507550316
"...921",0.0190484331985668,0,0.234266583428855,0.0190461672,0.0681811234,0.00674748037455944,0.00142562024691358,1.71520089112289,0.65563105368061,5.87288565612,1.73014006852839,0,0.345260767555555,0,2.79532574074586,0,0.169540844,2.155666656,0.0156084838
"...922",8.10112710575501,0.138310283353337,99.5929147580387,1573.79260931969,7.30427508512,2.86964264136992,0.000520826311111111,866.629624510259,278.767285122745,226.856443833619,66.8314430524281,0.0059956924188212,13.3366516069147,0.00184482843656037,90.65009484897,0,13.4022661696,163.5597716896,0.00121306939303898
"...923",8.55248457577776,0.0946234611585649,105.156098612836,1661.72424930277,7.70808012481,3.02952590521329,0.0003563176,915.05198010167,294.323696998718,239.299233268295,70.4970632987137,0.00410188711176076,14.0681501039562,0.001262119111311,95.6040831574793,0,14.1233820398,172.4400086123,0.000829908100915615
"...924",4.08613067434649,0.380227998167914,50.1471679352562,792.312719884939,3.7032686873,1.44742017601284,0.00143180059259259,436.287524588549,140.457822967914,115.611914385487,34.0590328485562,0.0164827232709442,6.79670278574294,0.00507160716029051,46.3067044084828,0,6.914604334,83.902878059,0.00333484203611714
"...925",10.6840253440327,406.471082061234,18.0945790310337,121.566538920931,34.579140115,3.7845764309676,1.53062251851852,53.976133999497,171.720862577206,1853.46586134522,546.027241143573,17.6203498835923,108.96330754528,5.42164611802841,883.364730462719,0,220.030877,2054.2214407,3.56501061851107
"...926",6.47385457104535,248.462001438728,10.3604739520094,63.2454938535231,21.085787983,2.29321783112152,0.935617688888888,26.9012066822897,103.007726336249,1131.37044163561,333.299411573362,10.7707229157042,66.5120776975666,3.31406858944744,539.335743646189,0,134.4037244,1254.53100344,2.17917021042136
"...927",1.73579024933044,0,21.3475642338058,1.73558376,6.21301122,0.614864777570791,0.129909777777778,156.29784095198,59.7444408300561,535.167252396,157.659174884444,0,31.4619196,0,254.724318473298,0,15.4494252,196.4353248,1.42232454
"...928",0.0238527259164601,0,0.293352033086609,0.0238498884,0.0853773973,0.00844929335254565,0.0017851824691358,2.14779957601451,0.820990769305909,7.35411308814,2.16650663188395,0,0.432340569555555,0,3.5003476688179,0,0.212301518,2.699357232,0.0195451711
"...929",0.0707549218312618,0.780863620619703,0.652513906162148,0.1485042640875,0.2480944778,0.0250633446584913,0.00675211530864197,4.6147400985435,2.05876567721801,19.2433878845774,5.669062601048,0.0338501084429301,1.13129852349073,0.01041541798244,9.16304337274662,0,0.874845268,9.695838867,0.0485809170522617
"...930",3.75721713181971,145.889787105942,5.5416847718065,18.28435558485,12.4838868492,1.33090992816246,0.553351539753086,10.1781197689933,58.9671920541381,678.001272378277,199.73778420707,6.32426070807726,39.8589813273531,1.94592637171608,323.408103557775,0,79.231672872,740.691894228,1.32316080921331
"...931",1.96051647,76.0743749264374,4.1064855,5.482946278125,4.835345775,0.00229047,0.00963296296296294,6.84329301250001,11.730166706625,344.987202034606,101.632522122678,3.29779205099139,20.2814345699357,1.01470524645889,246.418851911763,0,27.050199,178.165845,2.1988512
"...932",5.97727606001007,1.13606837673356,73.1946744247656,1156.22256716689,5.4528211179,2.11731602740306,0.00427802103703703,636.656182987557,205.184964787761,171.337787015953,50.4757606272092,0.0492480847302059,10.0727681961172,0.0151532568400633,68.8285283131687,0,10.403631282,125.358819157,0.00996404419687509
"...933",12.3099267656066,481.408933429973,17.2019792262655,77.1557371903747,40.644574815,4.36051555512945,1.81281125925926,27.1301002112531,191.545418528987,2185.56889660057,643.86411415955,20.8688741179508,128.487295508557,6.42119203629255,1042.38735238426,0,260.030331,2426.0267317,4.22226336698018
"...934",0.129515402389409,4.9367324439253,0.254389589953616,1.12539168866819,0.36954579311,0.0241737166531568,0.0099093834074074,0.658235415141956,1.47938754697446,22.4786562025562,6.62216601172698,0.214005268228507,1.32149654336015,0.0658477748395405,13.2823905688082,0,2.230886746,18.5001674858,0.0913246721250464
"...935",30.57909098728,1116.082605324,25.7902853227269,41.2231991105672,4.3067326432,3.22830964595163,4.36232447109157,122.177108710339,191.064422898604,148.91685124428,43.8705989360312,48.3817099732511,8.75466497614814,14.8866799917696,120.728129056082,0,16.702169264,115.384245548,1.01792196625373
"...936",849.86503429322,158300.772106453,8273.8056798761,55811.2711693957,7766.44769267705,863.301924085264,1757.79560121331,20236.6288135537,80277.9348076061,10050.2910531891,2960.79513030785,6862.27167062848,590.846034872963,2111.46820634722,20417.5884150527,0,1585.036239094,9461.1507055065,210.831264354104
"...937",12.072686457128,1841.0350588023,481.403405736199,5370.47792928917,782.06403735252,24.490229897588,342.713112990563,10195.8884168796,2216.52602361193,227.457465400368,67.0085027732484,79.8080929141459,13.3719850323556,24.5563362812757,442.86265470914,0,80.9937365644,188.6539933278,1.61278600938
"...938",0.000710561341292,0.05011240890945,0.00797663034802018,0.0358430270301495,0.00746493804628,0.000138246929235827,0.00681619837435949,0.083546192094348,0.0196534937406015,0.004058599784652,0.00119565517204132,0.00217235177965535,0.000238600810385185,0.000668415932201646,0.0054323354995589,0,0.0006110238266,0.0017542513417,2.634720907e-05
"...939",0.0922628229072,13.548037992546,3.34988532313396,36.6353714244272,5.358193373299,0.16929388896164,2.38028997064984,69.3701247648652,15.4096090002849,1.6111798196382,0.474650270204996,0.587301729939299,0.0947195661162963,0.180708224596708,3.11338715770606,0,0.55634407356,1.32326075596,0.011972916956
"...940",20.9804681422036,3205.69515923749,831.100594509768,9263.76801783149,1348.93892384147,42.3756726112785,590.771709004358,17568.8312820425,3835.73654590044,394.006167679122,116.07340885968,138.965532405066,23.1632079764328,42.7586253554049,767.323021986491,0,139.869897288988,327.035609804502,2.82385884676926
"...941",11.6467926807505,390.396875017795,37.8568961424064,538.724734962526,70.9269082315118,8.01912933895627,38.2210039635576,285.22318087068,625.135996171554,25.7727988924031,7.59261369160218,16.9235397912964,1.51515572559688,5.20724301270658,74.7266579802765,0,3.559833052644,9.894554709182,0.318581129574008
"...942",855.55693419856,28722.8051166012,2793.51068531177,39578.7778891314,5217.2239637596,588.212227401893,2818.33517355674,21107.6326750192,45873.598471311,1898.00875438776,559.149486072819,1245.12148127798,111.581937353777,383.114301931687,5489.40704029351,0,262.252422168,728.399847604,23.3941766290952
"...943",15.41266456928,2115.1020953256,541.5894581248,5843.5696716468,859.8292777048,26.3913438253528,391.078905595654,11176.8508631803,2415.96019936746,255.44253809088,75.2528477882206,91.6887832958846,15.0171980065185,28.2119333218107,487.466921783058,0,88.211716384,205.267042552,1.7655185912
"...944",467.76523958692,16605.5928559236,362.6762285132,434.791929200362,35.9608951377,46.3126215432115,59.8271179849384,1799.20483915978,2636.27970489143,2259.47445772482,665.636540880457,719.845443031483,132.832125674592,221.490905548148,1786.66404863419,0,250.903360532,1737.840309348,14.8201687240062
"...945",308.400302197328,24557.2895457985,69.93971771368,7237.40333051225,396.38038509888,57.8837328974223,0.366700907033651,1080.29868774997,7032.8508314886,2879.11824084688,848.182328448586,1064.54813905917,169.260331619452,327.553273556667,3591.98079586499,0,172.141792306,809.0463781686,10.003054589385
"...946",51.6871466659636,1920.96795568783,39.1482466857992,91.9754342716577,6.402005193974,5.29946470746196,6.39452926612866,198.427450054592,325.319697180366,258.362010969502,76.1129185101868,83.273150263835,15.1888307448267,25.6225077734877,212.633178005124,0,27.78319120478,190.03990516511,1.64191789647723
"...947",826.43935155188,65910.7396097648,201.573761355253,19477.3279199632,1074.23815789186,156.528578088206,3.89620226668423,2927.75076468507,18976.1812959319,7720.20239302733,2274.35579022492,2857.20274889184,453.862574545993,879.139307351337,9644.74847401025,0,463.0487038518,2179.2821264357,27.1202352233393
"...948",365.539080068923,170330.706074626,978.765932318812,5755.98726129861,2244.21209307035,0.685849242243992,432.984355245499,21.2729201831909,83.9276840780038,6277.9813338457,1849.48042430231,7383.76423172482,369.07591615789,2271.92745591533,12415.9419805579,0,713.56347771214,3364.28713946325,54.422065044598
"...949",19.80039834696,8843.148565872,51.3794930756,294.658022624651,116.2343809393,0.00290323278,22.4499087261385,0.478837623105556,0.2767074902085,333.09510552738,98.1291348833029,383.346758674897,19.5823107305926,117.952848823045,648.596282320287,0,38.48356556,179.569528281,2.84191654141432
"...950",43.9655426694,1753.8429843621,31.7388223916,45.7065862321392,13.3007714164,0.06035631511,1.72362735579343,0.580607997319445,2.80394356161525,410.15785857228,120.831663868377,76.0283532807099,24.1127488872593,23.3933394709876,337.123766253278,0,68.618159126,246.031313242,1.30404864917527
"...951",181.4173661124,7063.683776343,143.794843824,179.341827670525,22.426321281,17.7709105538235,24.8537409436166,692.299149176083,1005.57200299269,892.5233328396,262.935543216839,306.207710952161,52.4705075155555,94.2177572160494,734.166097785699,0,99.42131496,682.79192982,5.92331917583287
"...952",85.70330191412,6993.5835209409,20.4367089512,2009.92076497737,112.3358708953,16.013989249314,0.597233597609625,298.708767230718,1946.25167802791,803.84382873648,236.810743196912,303.168894461574,47.2571327887407,93.2827367574074,1008.43419836648,0,48.435451548,227.550210316,2.8297119339551
"...953",387.059140292,30787.09081536,87.23688732,9093.27414278625,497.31502977,72.706884936,0.253549111111111,1356.15267603791,8836.38874372895,3614.196437082,1064.73485735449,1334.60739522634,212.474805237037,410.648429300411,4508.27682459753,0,215.8717132,1014.0950248,12.53927129
"...954",0.040713253108,6.32414439915,0.413803682286282,2.5115296081499,0.38799867782,0.0324198481773577,0.167195805942898,2.00262591476861,3.11967518515318,0.414653897448,0.122156187699424,0.274148991023663,0.0243770662814815,0.0843535356995884,0.79962907808767,0,0.0650214334,0.3588636623,0.00780367133
"...955",40.23356747124,7100.8973506173,398.268857682241,2594.80994109173,373.6341306659,38.077789702077,110.160091196769,1292.57687908655,3574.4178665267,454.66518116754,133.943429816814,307.820903693467,26.7292875465926,94.7141242133744,910.610990101788,0,71.654375122,418.329187991,9.2634654021
"...956",27.7840072857776,2210.21488382466,6.28394981017422,652.833521150624,35.716506074184,5.2209753279096,0.0229567919340919,97.394483149295,634.461472657753,259.441183409386,76.4308404975066,95.8118825413682,15.2522741569304,29.4805792434979,323.643124807538,0,15.49878314248,72.81369171076,0.900594490796
"...957",588.33648201944,109099.03950496,5739.73365875829,38594.510132054,5387.8248005114,594.032077117305,1255.34742662722,14478.5983674707,55290.366873093,6931.41347363724,2041.98019244261,4729.39732463344,407.490504035111,1455.19917681029,14064.7844820765,0,1092.905359524,6510.108548086,145.0171546278
